fst_fla_tsch,fst_cit_fla,fst_cit_tsch,fstZ_fla_tsch,fstZ_cit_fla,fstZ_cit_tsch
0.08810321728352492,0.25650028814469633,0.34351860421084773,0.1451127903185737,0.22365435491373337,0.1356032174839549
0.004119007778354045,0.06331467913558447,0.09910901860484614,0.02571401437409184,0.1944368926990005,0.22868840515214733
0.056389572221060384,0.030340219699287286,0.025809516487232967,0.10217507418097115,0.19783586596732222,0.29980554586417
-0.01410067953165021,0.2566823210657426,0.2785008112100572,0.04523310902880849,0.22339640896883056,0.40584762507626376
-0.012078195221656754,0.21491438664987594,0.19219224641036756,0.016452494390044453,0.18442952063724058,0.23762751043202526
0.046521815229205,0.23763666288759752,0.32176675418833683,0.188475086978909,0.117752733120519,0.38439262891891895
0.08429170854881729,0.1699266002153387,0.13311413433654376,0.05909417996995453,0.1961425200627354,0.4063977143316978
0.06238037686168433,0.23396446428711146,0.07546306568851044,0.095536383035023,0.7327284144927441,0.47943740063047674
0.07691617824973208,0.04889652968557394,0.11605855837831236,0.1609554606108692,0.6758553185061195,0.3060457162267664
0.09561353735689301,0.2666635914930821,0.22163487375069488,0.12940645932817535,0.16668671704505442,0.3987379609889086
0.03371057829646498,0.5398605343596428,0.3790122231667395,0.18426849106625312,0.6994188574724345,0.8055989739128331
0.08253846933738639,0.29523661912729054,0.5397166846436727,0.05170801643580151,0.34091405985942974,0.2125580850359443
0.08480573677815967,0.272447303978569,0.2854302553322877,0.042854452077457604,0.23860659506568135,0.27978261086552564
0.005519213196459649,0.2304267351372923,0.24292814890929684,0.32431310878627784,0.5669797614874663,0.23595968040267448
0.13867227200519106,0.3954525967315266,0.1489438369346879,0.2795980610081679,0.8322475549571254,0.28378973434959937
0.1287103871999315,0.07457660845577983,0.1854812115688865,0.1543023051402549,0.36250920658410624,0.6787288790901004
0.18924980403751143,0.6152236665120597,0.27759555947706566,0.02629008103743218,0.30968969851164246,0.2705027735410272
0.16892543791023135,0.2681218447208663,0.6321135691334743,0.04996590418714508,0.14785772723789764,0.2426155170558397
0.20104472060480663,0.46422349193681217,0.4005466667428844,0.09040186057927778,0.7435764631486244,0.678221421641831
0.28700611302199025,0.25964454442657886,0.4302943804693885,0.03973855224854856,0.40082257107527103,0.5278732637592984
0.03553254300971634,0.2389757190021295,0.13994460693542543,0.08502028360071356,0.2567064547399233,0.33318070623733526
0.04173458000700818,0.17630907730832757,0.13458403730467697,0.06214713095926165,0.22963106503461195,0.3953460670070299
0.058400320363084526,0.137289333816263,0.272003353080443,0.115115389602005,0.5793110901809357,0.45439251182343043
0.17734398665540566,0.12148527333554929,0.31852368570994993,0.16463083729864922,0.221573664483283,0.10654075416513249
0.12303174707966484,0.405698430946027,0.19428082284168785,0.09308413129225453,0.5228609816676503,0.2987623853112421
0.008022463895661362,0.11145749595971223,0.20425627693630105,0.0848334533655368,0.31139240530969725,0.1730785065806562
-0.003836487497928436,0.24565850119569763,0.18351918868382663,0.21060667804934022,0.21541582366930634,0.6388645540897104
0.019871725740974816,0.1369144414352909,0.05320802032528098,0.008799519568744354,0.4856017888253195,0.589958703278291
0.04796207763523082,0.30607734437929335,0.2369572585089597,0.1907558446331675,0.5056706467335917,0.2553564962732182
0.03731728445246378,0.23122155798995891,0.4031156501597378,0.08554029050352652,0.30285022646946913,0.4027000443190384
0.2083232636147217,0.4269867556070254,0.13589722839693857,0.15052670912723476,0.4092053228287277,0.6632714230445047
0.12978372764265242,0.25272510995636543,0.14871653157577103,0.1755104478120073,0.7962018887324084,0.4611651492308399
0.15523371860986362,0.42462467640359725,0.7050267840133968,0.13341384166330034,0.18716152942277148,0.5277962202583402
0.2509240857668083,0.7179586955328999,0.2041771222138436,0.23519139674595677,0.5149601887506943,0.588623737060514
0.051750325443106725,0.08151664909231737,0.08352101959128115,0.08534378397332065,0.3595639203079717,0.3611957570232815
0.08963963714286369,0.28720889361942,0.17027881896512292,0.04841731257143105,0.258062547389434,0.35156749510257373
0.04165572405987019,0.20740038585215112,0.15042857416177338,0.15493422640080223,0.4687074118651279,0.13204297195638215
0.008612031350239403,0.2092247672341085,0.16431984695314125,0.050481285970186154,0.4578931114430687,0.46513459705928956
0.046851280013535154,0.3749001670195307,0.2988068454339134,0.002249678233059361,0.30563907698257736,0.38716229429771915
0.01018305637039884,0.2367557845715426,0.2922584921973739,0.128995158082211,0.2712332043456414,0.2320991363196892
0.09253277707645431,0.31425256534014817,0.23517889865134112,0.08517386528296055,0.3813142608535424,0.48387104508300677
0.07385249381785379,0.24564803228632154,0.3207089209195312,0.2033321101633648,0.23164213264982833,0.32269823222951494
0.0029956381345991817,0.48804715406745197,0.5392141732996072,0.016117852956218426,0.44776340687508037,0.37321512571842336
0.023673982638987106,0.8208744675946349,0.887261119104767,0.12093210062665594,0.22136188313313448,0.5552724102813422
0.10053615887909598,0.3388315052686693,0.3711509180168651,0.0386508215344749,0.1590526526254637,0.19899036495452588
0.14082384683029384,0.08521095023710888,0.17415680895452904,0.007877967537932169,0.5616251827800616,0.562435196564624
-0.004758058007208989,0.17446859029357137,0.13070124247661452,-0.007364576272637977,0.27146168816445077,0.22818453001634212
0.17965787731385982,0.06563253921670653,0.4270173235055494,0.00624958768193527,0.2790891771586219,0.27314182112205376
0.17346066398616924,0.2341474619559329,0.4282413110468306,0.03388452782225528,0.22773695279077202,0.18064122190237633
0.20081740613886429,0.5332108376387761,0.22022811934481115,0.013569746131695976,0.01680619319607591,0.04039336835952129
0.06089669763469772,0.40767666526591034,0.3650294343267035,0.25769353530404904,0.4164437217954863,0.3106286111431052
0.05325197369622862,0.24545811488105088,0.3249393125748714,0.21052578486637558,-0.0045511757373719545,0.21469594381314855
0.05641101510103382,0.17430713443884588,0.24809929595654626,0.07110835482619408,0.2889014729559708,0.29747861903148093
0.0073506127026077665,0.4217126987976792,0.5201273688037229,0.1136537056404482,0.17254823189637983,0.4228685905505093
0.10492437491621029,0.2657302744355624,0.5193697669589297,0.035223733543514824,0.2690835825505894,0.39988847099912
0.13796078951861648,0.43163615727272137,0.21162153891947863,0.03730538769292635,0.2327677938072759,0.3410480759878974
0.015575453393124591,0.20294178851788522,0.20492371464015574,0.05689451508539831,0.24807844263558973,0.40878780768866996
0.1219514983690742,0.2416229589945805,0.24645913259447863,0.0778227280242087,0.43760181060413456,0.43653611147968563
0.06888992578449041,0.48503011517375927,0.2893336108668457,0.05764866754362731,0.2746185603879872,0.22754274158993323
0.09479026427127699,0.13656171456391192,0.2206198092533086,-0.007719353978520646,0.308494958469353,0.39206933675031713
0.04761033583441835,0.13557560411273512,0.17438240472693645,0.22044012679875488,0.8288318435595563,0.2887880998051087
0.0002454131525387142,0.2026313054557495,0.18073425409237617,0.19979239320852377,0.561240990972538,0.4932474199556447
0.24881258977914145,0.47220640527803365,0.22489423633613176,0.01921506055452843,0.396449827852992,0.4515280972033525
0.2642778278174239,0.4572591558332562,0.3483348163124169,0.022536748834879442,0.14182034264194468,0.13297794825255851
0.033382084061293116,0.23414249646861476,0.29680089359895,0.05546087262518337,0.4017112206098496,0.4779311117526279
0.16085093609542153,0.12296615094983196,0.1533076272191731,0.014402272007644355,0.4318394748601524,0.35521157029935996
0.02846307872038166,0.0614968459046172,0.1125236961409129,0.02930636189143192,0.4715112866654288,0.33960016458477704
0.05983252859237322,0.6816164823381453,0.4793335150837221,0.1330190685991078,0.4337896632090963,0.5774824387494901
0.06534852064553857,0.39261851121995267,0.3913382435784348,0.10272645874840931,0.20550796127164872,0.17961544961249717
0.1976458083473348,0.11503566170071809,0.18312513575693812,0.21387401443017362,0.24648973554292233,0.34257505221549844
0.017694205405182815,0.35742928751151654,0.34572669815475426,0.03965081833743775,0.446270564075192,0.524374097566699
0.009942293254925533,0.4267107324905975,0.44884288480763407,0.11427277920389681,0.444165977034057,0.795337527580653
0.045813538340611464,0.2942200485372082,0.20024285323328758,0.33990996856805594,0.518571814291377,0.18900149224871662
0.06668375715243768,0.491738935676701,0.5407720992499784,0.22630758935967638,0.22408638237674788,0.5559843227121815
0.11221735831272375,0.3120797031716454,0.12199773505504788,0.05433108616983247,0.14412852078705612,0.31207735077273524
0.18989902403486333,0.17775862971597245,0.34167378576063023,0.5319946213311421,0.6455245343250217,0.3974616467871863
0.005322688882663691,0.26217272635555416,0.28368692038698357,0.13415568191754934,0.7079860905420485,0.3705211448681114
0.008401572166553633,0.34384822406219995,0.4987127390676604,0.029923547015979213,0.4703662112672898,0.4382266375432346
-0.0017452453517554584,0.11975571487580611,0.0937482152573643,0.04614270520219305,0.2803247101276424,0.47886205157815953
0.06607835434645379,0.3704512771310968,0.21184465828943652,0.1669159530309951,0.8612353931378703,0.43206278466988907
0.15593009190911586,0.34358168836621655,0.22336188468414078,0.05348606234394523,0.2687571574078575,0.24067063404540912
0.021283572415463914,0.14482634206830503,0.1769207715239889,0.042417282590841626,0.9011002855574088,0.9306607867125205
0.11392509574635583,0.40243145880478604,0.526569616477867,0.22956098699262648,0.2852236371788699,0.410115633035658
0.07661498172076496,0.28123208388008764,0.2507831580804412,0.239456396673487,0.8949673857367296,0.35413674505902804
0.004856117598233261,0.22818084206039985,0.19712337575820793,0.15179246384554,0.23925881400698118,0.4909294862734512
0.43653952478308133,0.8378800300035192,0.17549954220558114,0.07846558285818668,0.30874577086461086,0.44910621274520235
0.05222935553824448,0.6683907158243791,0.6582679008747997,0.1969234715615267,0.24850775555297203,0.10346819922844143
0.17309311010744222,0.5493790279878018,0.2959964469594379,0.03300659107613764,0.2210382044898688,0.2357139347146122
0.06251065580506178,0.4065096431035511,0.24920462028201928,0.08169184702378178,0.511289468823644,0.33482964800605985
0.0075674488221232124,0.6517095630135865,0.7057370430182016,0.01509264043428236,0.3576021955884148,0.24859865173368254
0.024639640543411296,0.238563161920574,0.2472528653141029,0.01520656315393659,0.32332863528597044,0.38692573847196765
0.08063061875692464,0.47424762754256355,0.28549461320664593,0.006604581023733483,0.19350841319970763,0.2624278612720307
0.1405274498705136,0.23156033076623125,0.04627920638981403,0.0639221298020858,0.0512949834123507,0.1533088290167576
0.17466392376478893,0.10687131162031326,0.27586534621357106,0.03918084933421621,0.5048511613673893,0.40190340958218973
0.018056283421035525,0.2664252549417293,0.30865932748431646,0.11369594736979927,0.5003462350464684,0.7501417893273146
0.031157296749671763,0.33733553081357165,0.24828407592204094,0.04264326562074726,0.2387749334872749,0.38257805540368744
0.11480769689980633,0.12399646629262193,0.0957751502794943,0.011408183414265341,0.12664310112475924,0.1674733776525282
0.2823551199428896,0.17804312983137405,0.2081503436641624,0.0022193591030816614,0.13187548543642505,0.125851271727996
0.20672314800382502,0.23420378447100101,0.4836518183628646,0.5032393691966486,0.1565814548772689,0.7974414140704393
0.019701740094730184,0.043981927804257345,0.07053191415239939,0.1272908744446724,0.16612762170971934,0.2519631869178277
0.06749289018877451,0.48224275186002497,0.27589637178759524,0.04448841470531151,0.3648899227491292,0.36256593475600574
0.018454966058077563,0.10946533565040618,0.041968095112731654,0.10102057249676658,0.3088690012344669,0.6269739943337956
0.03753863741245812,0.4284430325191123,0.3216141131421737,0.09727403310237548,0.4118490137005659,0.3702155946271654
0.00967525699150154,0.2155793420900605,0.30179391384455795,0.15243664618985206,0.6958491379421553,0.7035114621232063
0.050921045750872376,0.2372271747532292,0.3223139092647124,0.10315770159997092,0.25244457397633874,0.3200709481317229
0.04566546633493621,0.2492766335257757,0.15441928360173585,0.18843843643217598,0.7521985390786059,0.9086442844403204
0.15818188118275217,0.40875154019275345,0.5668208263242163,0.24170035845845358,0.3461918394415917,0.5654112509121236
0.0398452541018,0.20215233045520725,0.2614619890127994,0.17285995649858385,0.44372667205382493,0.3461947689280121
0.1120106049952145,0.5684274509410517,0.6802879497671436,0.12042589633210404,0.5078778422807096,0.27271794344663547
0.09480941413476775,0.2095116917851189,0.32023974205398026,0.04100176511519102,0.44670096879310595,0.36812989365009263
0.11574552186047134,0.137981524456017,0.2833498873199107,0.17413466623007073,0.4250414040517969,0.31068051273734815
0.11259215835954056,0.3931130418251089,0.6324343087550728,0.06311783583044386,0.2708930691723125,0.21257003830861942
0.09329358348416057,0.4965322668803015,0.21893729733250078,0.05287506651688809,0.26977831649909967,0.5042767195956488
0.08442135434041932,0.1750588065863389,0.23478330938879252,0.13540806231735572,0.6782307660119629,0.4106409327233694
0.04618975629642007,0.3913253648873286,0.36101310722317587,0.1423531397417363,0.30138005678446794,0.2963092866723423
0.04346578024224555,0.2826184534887487,0.2953441269395811,0.11582304439022086,0.27165406159412514,0.19453661051275817
0.06981215457524859,0.2952287532407061,0.26301573258775984,0.21878579123263547,0.3454699093698218,0.2527221462558886
0.05314289537080338,0.39457957180075676,0.47638088017617,0.01945405288342863,0.3096252441183029,0.3958568010697431
0.001267222100071118,0.18067129965547485,0.1837237389967289,0.1008081865292924,0.3856024510097138,0.2165857889764279
0.025962876875888975,0.23853241428300354,0.23260876461421162,0.1544457121676289,0.14625939145647068,0.09869485107339714
0.09182760602727633,0.3231205819186283,0.15177468795154128,0.13972379812409821,0.3768675435347127,0.3741021955720732
0.059725864661074726,0.24042016171812342,0.19525609613841638,0.09031001360991758,0.47974185431800953,0.4627764346330435
0.013464155205806147,0.19017194838354176,0.09441743676244953,0.04566077987808692,0.7231039810759964,0.5772878929861874
0.1490875326329395,0.3935818970604721,0.12864445493025098,0.06528577429505858,0.25589979120615464,0.37006781095916
